scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio,fixed_value,fixed_variable,scanned_variable
mu,0.47000000000000003,0.47000000000000003,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.988532157676348,0.12412863070539419,4.344502074688797,0.0,0.770334928229665,0.8865842185939959,280.85771161105424,305.24763616250783,1812.3309695152664,3170.650151243541,63.85212071222851,55.613513628677694,283.30779200839123,363.66611849191435,174.4783303107945,46.42105731723462,0.3787661043381968,0.21740749860146472,1.3475455778127958,0.1549704310831115,0.042757032045235455,0.09627288461415036,0.020726476653439914,1.6096996750872643,0.1,egmIsoCut,muIsoCut
mu,0.48,0.48,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.988532157676348,0.12412863070539419,4.344502074688797,0.0,0.770334928229665,0.8863958048840795,280.97921090613204,305.12613686743003,1821.8221912890044,3161.1589294698038,63.85219413687527,55.61342932676345,283.4055221037503,363.5899624477354,175.8486617376762,46.74022897076379,0.3741577493559738,0.21885751136581094,1.3285595080656836,0.15422976635679753,0.042473832804130286,0.09652350409304047,0.02080281800428218,1.597846740086571,0.1,egmIsoCut,muIsoCut
mu,0.49,0.49,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8824896030749689,284.7010824254059,301.40426534815623,1876.1273066453837,3106.853814113424,63.9289378156736,55.52519362718025,285.51071342263776,361.939198308972,182.00816851771668,48.38412389003851,0.36070433253303713,0.22246185755339562,1.2808693165058382,0.15174934100525764,0.04116314800402722,0.09701269624562794,0.021145468684530676,1.5642214563446535,0.1,egmIsoCut,muIsoCut
mu,0.5,0.5,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.871488907848345,292.0589799505956,294.04636782296654,1999.617945512686,2983.3631752461224,64.35039620299074,55.036194691259645,308.23908852133326,342.79004515764836,197.08642876277392,52.88239279710616,0.32518278055989625,0.23429178055598246,1.1402391548619326,0.14605739091610023,0.039275261843944295,0.09856204241667903,0.021646466894706066,1.4818827546067965,0.1,egmIsoCut,muIsoCut
mu,0.51,0.51,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8713847206991675,292.130001517886,293.97534625567613,2007.9468182884286,2975.03430247038,64.3504096689507,55.03617894634707,308.2716386295654,342.76077308858953,198.4134638982708,53.20034037218821,0.32080422117780083,0.23568806718211727,1.1224341238563882,0.14548692169392077,0.039063568653587656,0.09881410308834682,0.02172176259805996,1.4723295273332102,0.1,egmIsoCut,muIsoCut
mu,0.52,0.52,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8463970934265873,309.9284461639186,276.17690160964355,2157.5149955676234,2825.4661251911853,65.2569879798392,53.95814801654376,330.9729832059582,320.89442989773664,210.88761296399952,57.60095749861412,0.3195603192471632,0.23466447907110383,1.137848444384048,0.14365065679758074,0.03742269766722756,0.09774560705128116,0.02208924399373912,1.4696379830370894,0.1,egmIsoCut,muIsoCut
mu,0.53,0.53,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8463546110537534,309.96005506824724,276.1452927053149,2260.242498495247,2722.738622263561,65.25699454151295,53.958140080854065,334.59559213452206,317.1153425424154,229.23806245238035,62.21597314067986,0.26042708179959984,0.25403457468275803,0.8952930799012263,0.13713575214810034,0.03529449610466273,0.10142188840577736,0.023071044832204447,1.352131717361009,0.1,egmIsoCut,muIsoCut
mu,0.54,0.54,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8463478264338676,309.96510358873223,276.14024418482984,2310.75374296381,2672.227377794998,65.25699463924681,53.958139962654705,336.35470291946575,315.2488930600754,238.78660481338264,64.64328509233209,0.22963391024103996,0.2641916928759567,0.7749057594898847,0.13414025814415256,0.03433330994026881,0.10333710614576831,0.0235869308684779,1.2980841359630588,0.1,egmIsoCut,muIsoCut
mu,0.55,0.55,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.8326535765658628,320.40809797718236,265.6972497963797,2327.042269892748,2655.93885086606,65.74123675238606,53.36708730896643,336.51672662467416,315.07593283756097,232.7947915927408,63.893212361054495,0.2734428590836705,0.24897474799761946,0.9556976466244095,0.1376889892042871,0.03456272048317312,0.1000389183319262,0.023336462351281617,1.3763542379320723,0.1,egmIsoCut,muIsoCut
mu,0.56,0.56,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.050596473029046,0.062064315352697096,4.344502074688797,0.0,0.773524720893142,0.8326616110095993,321.7373693097741,264.367978463788,2422.976226546414,2560.0048942123926,65.74788037475466,53.358902198256224,339.9507400682773,311.3677007633828,250.21722744595206,68.62336723801607,0.22229354960306547,0.26598913253264367,0.7525538771131098,0.13278601984814437,0.03291511310691578,0.10326854415843727,0.02433524394888245,1.2858322050557875,0.1,egmIsoCut,muIsoCut
mu,0.5700000000000001,0.5700000000000001,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.050596473029046,0.062064315352697096,4.344502074688797,0.0,0.773524720893142,0.8279186765343619,325.49100371864705,260.61434405491514,2431.4251330183297,2551.555987740478,65.82242038308584,53.26692400062581,340.0309436781047,311.2801119458526,248.3442531556386,68.56094249663472,0.23701653711355342,0.2611040542457294,0.8117026668690163,0.1338684047057571,0.032914353903766055,0.10213937899348284,0.02431223559115857,1.31064439616672,0.1,egmIsoCut,muIsoCut
mu,0.58,0.58,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.050596473029046,0.062064315352697096,4.344502074688797,0.0,0.773524720893142,0.8231748824425926,329.3104154020327,256.79493237152946,2452.0961112682503,2530.8850094905574,65.89693436732027,53.1747144662311,340.2062711738362,311.0884822773726,248.8006577542495,69.14506099793357,0.24447983993914768,0.25873477678243184,0.8428864653283863,0.13429751545575014,0.032701213162180685,0.10146448037290315,0.02443311174741853,1.3235914180231223,0.1,egmIsoCut,muIsoCut
mu,0.59,0.59,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.081628630705394,0.031032157676348548,4.344502074688797,0.0,0.7751196172248803,0.821066709990125,332.4057632915335,253.6995844820286,2526.670817699921,2456.3103030588877,65.96799560729846,53.086530995456584,343.4181269605824,307.53916958093356,260.9667580578355,72.85360521872178,0.21491506202027877,0.268907038593893,0.7268750772818383,0.13155879308177118,0.03164484615182583,0.10328482690728932,0.02518569437658208,1.273747529246103,0.1,egmIsoCut,muIsoCut
mu,0.6,0.6,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.081628630705394,0.031032157676348548,4.344502074688797,0.0,0.7751196172248803,0.8084316492079617,343.0334329966965,243.07191477686564,2534.9744197310624,2448.0067010277457,66.44718472077986,52.48550142904878,343.49750610162056,307.4505066732076,251.707271003675,71.53027753508383,0.26623108189545186,0.2523567934360149,0.9354219184504861,0.13532027397463411,0.03198905521261273,0.09929381103197832,0.024803060226640774,1.3628268727751138,0.1,egmIsoCut,muIsoCut
mu,0.61,0.61,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.081628630705394,0.031032157676348548,4.344502074688797,0.0,0.7751196172248803,0.807591498309257,343.75784654814436,242.34750122541777,2618.104852669737,2364.8762680890713,66.45048415399314,52.481324042710916,346.7580831661248,303.7683039926974,268.29782917283416,76.32921779713067,0.21951503982540155,0.2684508411786619,0.7456386460448502,0.13130025949786053,0.030767224111264962,0.10247787780510212,0.025802260451102597,1.2812546698866496,0.1,egmIsoCut,muIsoCut
mu,0.62,0.62,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.081628630705394,0.031032157676348548,4.344502074688797,0.0,0.7751196172248803,0.806720704453273,344.51107197875046,241.5942757948116,2707.1979805412257,2275.783140217583,66.4538346763432,52.477081420229226,350.0642554415877,299.95227589363566,287.3927326307119,81.93129480916423,0.16579536622718938,0.28714228774452144,0.5414401324759298,0.12725743534644463,0.029552376228839487,0.10615874224804797,0.026971966472728884,1.1987466378331608,0.1,egmIsoCut,muIsoCut
mu,0.63,0.63,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.081628630705394,0.031032157676348548,4.344502074688797,0.0,0.7751196172248803,0.8058469135082726,345.2693459298416,240.83600184372045,2722.723031013317,2260.2580897454914,66.45718512574129,52.472838333170735,350.21930091706463,299.7712328039624,290.1127671623109,82.87579728187592,0.1597494229294787,0.2894345524554577,0.5192152022880288,0.1268103079149195,0.029356930804406,0.10655243440400161,0.02717832658894904,1.1901211701471657,0.1,egmIsoCut,muIsoCut
mu,0.64,0.64,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.8074874600312595,345.2743944503266,240.83095332323546,2747.525466305712,2235.4556544530956,66.45718522171012,52.47283821162561,350.45328016034296,299.49766138736555,295.99745180011365,84.60141494395778,0.14271820743806196,0.2954068385396076,0.4580393867648021,0.12566740460993003,0.02901713876135612,0.10773237789060718,0.027555567087155855,1.1664775907715905,0.1,egmIsoCut,muIsoCut
mu,0.65,0.65,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.8066901807307801,345.9670451121754,240.13830266138666,2773.521159250531,2209.459961508276,66.46047770974693,52.46866798545923,350.69861457571193,299.2103482273318,301.4440972821264,86.35574007188615,0.12869129721766714,0.3005316596583454,0.40858247881207027,0.1247392845582846,0.028687607295514853,0.10868642421447525,0.027938680079528405,1.147698854386189,0.1,egmIsoCut,muIsoCut
mu,0.66,0.66,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.8066783989616563,345.9772961384158,240.12805163514628,2792.712359222599,2190.268761536209,66.46047790752363,52.468667734941455,350.8673520896458,299.0124612608067,306.17638774483754,87.76397166961478,0.11503907579431172,0.30536395486519674,0.36153509063048866,0.12388576109382232,0.02843577702056244,0.10963405763351411,0.028246643278345283,1.1299933959203532,0.1,egmIsoCut,muIsoCut
mu,0.67,0.67,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.805671974498102,346.8546221169775,239.25072565658468,2804.5580422141193,2178.4230785446885,66.46389851639624,52.46433466249527,350.94818440552325,298.91758498641684,308.01755331843066,88.51082597845028,0.11196929872668371,0.3067134123550237,0.35087284159033566,0.12367532313331822,0.028304240405678156,0.10982748393228457,0.028410094279544305,1.1260871933438055,0.1,egmIsoCut,muIsoCut
mu,0.68,0.68,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.8049135258604758,347.51795715683454,238.58739061672765,2839.2914903370283,2143.6896304217794,66.46718426888901,52.46017187297116,352.47170595730495,297.11958409231806,316.0061691143724,91.02286407947285,0.09067671869468563,0.31440664089992665,0.27958834976825336,0.1223960126459519,0.02790851802129051,0.11129754383790373,0.02892814298412315,1.099718901472006,0.1,egmIsoCut,muIsoCut
mu,0.6900000000000001,0.6900000000000001,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.8049107316516564,347.52040442444184,238.58494334912035,2842.5816105842123,2140.3995101745963,66.46718431394221,52.46017181588863,352.4850224674575,297.1037860542354,316.8554138153226,91.28043641951143,0.08823939607202669,0.31527974322563707,0.2715736718171653,0.1222552074249924,0.027867025486209684,0.11146748175515071,0.02898475703620103,1.0967791278674257,0.1,egmIsoCut,muIsoCut
mu,0.7000000000000001,0.7000000000000001,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.793272109408263,357.93943968192605,228.16590809163617,2975.5554716943257,2007.4256490644818,66.9426666195942,51.85205495864161,371.2089036721196,273.3501428318411,338.20446430609724,99.0371310923016,0.055134956330506135,0.3283021972858521,0.16509177202633515,0.12029331769711891,0.027043429093611453,0.11366095087903656,0.030112084951803127,1.0583522024652146,0.1,egmIsoCut,muIsoCut
mu,0.71,0.71,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.7931655254112753,358.03697984603775,228.06836792752435,2988.2951077699486,1994.686012988859,66.94273040381842,51.851972611057015,371.296137595338,273.2316397462577,341.6756239713524,100.13534853485461,0.04569739103966575,0.33174775999529715,0.1358342451247213,0.11981312652659235,0.02689703648398775,0.11433797923202171,0.030348654555885472,1.0478856398490315,0.1,egmIsoCut,muIsoCut
mu,0.72,0.72,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.7930589843699967,358.1345200101496,227.97082776341256,2999.4170447155225,1983.5640760432857,66.94279418798186,51.85189026334163,371.3821394101209,273.1147328117003,344.72271138094794,101.10577104261056,0.03744908094539878,0.33477113602201825,0.11060475936726466,0.11940137522427015,0.026771032461234495,0.11492990345850453,0.03055743508895979,1.0389060778022845,0.1,egmIsoCut,muIsoCut
mu,0.73,0.73,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.7929581654689076,358.226857668506,227.87849010505613,3003.9581147122076,1979.0230060465997,66.94285787100554,51.851808045992684,371.39594355108466,273.0959609101615,345.8966557882098,101.49788027780804,0.03442009334684304,0.3359122286504561,0.10141132606609549,0.11925161536509164,0.026720662609339252,0.11514696363246336,0.030642473817829575,1.035647068781856,0.1,egmIsoCut,muIsoCut
mu,0.74,0.74,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.792822894810124,358.3508042311911,227.754543542371,3008.4993386941633,1974.481782064644,66.94292795038902,51.851717570444535,371.40974718003815,273.0771877167793,347.0274579668828,101.8866093181202,0.0315984954703854,0.33699429202279485,0.09288224423692112,0.11911280804426999,0.026671198317195107,0.11534902251881825,0.03072684306791734,1.0326295398371297,0.1,egmIsoCut,muIsoCut
mu,0.75,0.75,0.1,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.112660788381742,0.0,4.344502074688797,0.0,0.7767145135566188,0.79206573913616,359.04574817537684,227.0595995981853,3018.0566874999768,1964.9244332588303,66.9461965879898,51.84749733572821,371.4843024512219,272.97575676966994,348.75577474083025,102.62609862534356,0.028659226538230498,0.3383792346214152,0.0839783541309101,0.11896587286198203,0.02657929571240594,0.11555640296131214,0.030886335575969426,1.0295048116183694,0.1,egmIsoCut,muIsoCut
mu,0.0,0.0,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,1.0861255186721992,16.47807572614108,0.15516078838174274,1.7378008298755188,0.055821371610845306,3.3124820511653987,0.0026012528776915727,1392.948003371144,0.6660902805405856,4175.469773627808,0.0026012528776915727,233.53234696096118,0.6608980106962666,406.38468610317886,0.22220951812514272,0.22464608547805887,-84.4240354833698,121.47197508339208,-0.9775088829433023,0.0039052557193605163,0.005501381948824915,0.33360270314228563,0.06467086035229606,0.011706307180894986,0.2,egmIsoCut,muIsoCut
mu,0.01,0.01,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,2.203283195020747,15.36091804979253,0.341353734439834,1.5516078838174274,0.11323763955342903,0.6739395737317331,9.978190607801608,1382.97241401622,4.485348031889886,4171.6505158764585,5.343692248393231,233.47120172949752,3.201830621126471,406.37261000962326,1.4869684245499148,1.1003160321034455,0.8509781499476163,0.13612146209088416,1.556366401388983,2.224619034433618,1.9852412896718827,0.33151684417304533,0.0646151160615483,6.710425348017641,0.2,egmIsoCut,muIsoCut
mu,0.02,0.02,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,4.189341286307054,13.374859958506224,0.6516753112033195,1.241286307053942,0.21531100478468898,1.1711997880986253,11.471283137064212,1381.4793214869576,120.73714144330776,4055.398722465041,5.425760088739097,233.46930892800603,115.97915718825767,389.48399836612185,41.12933786643552,40.30931249854621,-2.585417374412532,3.9017482051273107,-0.7291858158749004,0.09501039199648903,0.10173006538812485,0.34065191021395713,0.06621687589464469,0.27890755679841855,0.2,egmIsoCut,muIsoCut
mu,0.03,0.03,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,6.1443672199170125,11.419834024896266,0.8689004149377594,1.024061203319502,0.3157894736842105,0.519155320454106,138.04146661698536,1254.9091380070363,121.52977955715943,4054.6060843511887,116.33479055303349,202.49339147449504,115.98108068852854,389.4834255878943,37.61372319122939,36.58473886801877,0.7275186644054302,0.35067267209117725,0.8235039890720282,1.135865358433074,1.4461676604279825,0.3095021099214487,0.05812116628311992,3.6699761391654335,0.2,egmIsoCut,muIsoCut
mu,0.04,0.04,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,8.347650414937759,9.21655082987552,1.1792219917012448,0.7137396265560166,0.4290271132376396,0.7032028443991619,138.1629659171341,1254.7876387068877,172.86399734223403,4003.2718665661146,116.33483085328477,202.4933683215302,120.99554344831643,387.9549308244533,54.18258221581946,39.272427526767174,0.6078357043354403,0.43569833939803504,0.6839637946737304,0.7992581916499406,0.8751452805532218,0.3134405257825286,0.059001674122783794,2.549951668357276,0.2,egmIsoCut,muIsoCut
mu,0.05,0.05,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,10.24061203319502,7.323589211618257,1.241286307053942,0.6516753112033195,0.5263157894736843,0.8587550521899009,138.83150346781747,1254.1191011562044,181.60474893872683,3994.531114969621,116.33670814421404,202.4922897841526,121.22236257900641,387.8841176126237,57.016450228969205,39.54591553903985,0.5893118722712227,0.44673707490185544,0.6658431523117178,0.7644706665388966,0.8190045167653295,0.3139590267444298,0.059153621305094314,2.434937687461982,0.2,egmIsoCut,muIsoCut
mu,0.06,0.06,0.2,0.24,0.2,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,11.637059128630705,5.927142116182573,1.303350622406639,0.5896109958506224,0.5980861244019139,0.9516267433260848,145.70933943617501,1247.241265187847,188.96280045806105,3987.173063450287,116.41910602399659,202.44492790987553,121.44515466355631,387.81441991512474,59.11010095779587,39.60206234842138,0.5943286738755147,0.4229954219476842,0.7042280355257077,0.7711006562295004,0.7906796884609485,0.31281342578808224,0.05919242448660274,2.4650497474232074,0.2,egmIsoCut,muIsoCut
