candidate_rank,sample_index,sample_name,muIsoCut,egmIsoCut,S_A,S_A_Unc,B_A,B_A_Unc,AsimovSig,signalEff,S_B,S_C,S_D
8,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.21,0.1,1.9562942779291552,0.32604904632152587,107.04722049931104,37.925992218104824,0.18850882123181043,0.6792452830188679,0.10868301544050862,0.8151226158038147,0.0
8,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.21,0.1,1.344494382022472,0.2866471653832848,107.04722049931104,37.925992218104824,0.12967789900630156,0.5365853658536586,0.06111338100102145,1.0389274770173647,0.06111338100102145
8,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.21,0.1,2.724891874180865,0.2311223122255118,107.04722049931104,37.925992218104824,0.2622614825376686,0.9025974025974026,0.07841415465268677,0.2156389252948886,0.0
8,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.21,0.1,2.55734592445328,0.22516175369730307,107.04722049931104,37.925992218104824,0.24619893896167833,0.8775510204081632,0.039648774022531474,0.3171901921802518,0.0
8,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.21,0.1,1.9149004267425318,0.20184822803116015,107.04722049931104,37.925992218104824,0.18453185421195006,0.7758620689655172,0.021276671408250354,0.5319167852062588,0.0
8,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.21,0.1,1.576778916544656,0.16620709142712223,107.04722049931104,37.925992218104824,0.15202749076716665,0.9375,0.017519765739385067,0.08759882869692534,0.0
8,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.21,0.1,1.969637571730595,0.18865706385627248,107.04722049931104,37.925992218104824,0.18979068773417893,0.9159663865546219,0.0,0.18070069465418304,0.0
8,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.21,0.1,1.6029221183800624,0.17284753725405233,107.04722049931104,37.925992218104824,0.15454189761573903,0.7818181818181819,0.07455451713395639,0.37277258566978194,0.0
8,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.21,0.1,0.7030945719082261,0.15342781411819134,107.04722049931104,37.925992218104824,0.06788153765775175,0.9545454545454545,0.0,0.03348069390039172,0.0
8,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.21,0.1,1.671517857142857,0.16971692462023644,107.04722049931104,37.925992218104824,0.1611383544999154,0.9150943396226414,0.017232142857142856,0.13785714285714284,0.0
8,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.21,0.1,1.462511111111111,0.22048184578551505,107.04722049931104,37.925992218104824,0.14103504415821666,0.8,0.03323888888888889,0.33238888888888884,0.0
9,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.22,0.09,11.966,0.6114340375260694,107.61301537125307,37.9316375152483,1.1330537074913993,0.7226415094339622,0.12497127937336815,4.373994778067885,0.0937284595300261
9,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.22,0.09,5.601106382978723,0.4513500147353392,107.61301537125307,37.9316375152483,0.5353498626117504,0.6968325791855203,0.10911246200607902,2.2549908814589665,0.07274164133738602
9,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.22,0.09,5.04185393258427,0.4339336958868722,107.61301537125307,37.9316375152483,0.48230120635036067,0.7142857142857144,0.11204119850187266,1.8673533083645444,0.03734706616729089
9,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.22,0.09,14.960710452886886,0.4383179488149225,107.61301537125307,37.9316375152483,1.4105638605610662,0.8934049079754601,0.06420905773771196,1.707960935823138,0.012841811547542391
9,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.22,0.09,11.346836895388076,0.39080582189584506,107.61301537125307,37.9316375152483,1.0753875184585906,0.8726708074534161,0.05384026996625422,1.601748031496063,0.0
9,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.22,0.09,7.234934104046243,0.3163615797157602,107.61301537125307,37.9316375152483,0.6898287525900931,0.7492836676217766,0.013833526011560694,2.3932,0.013833526011560694
9,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.22,0.09,11.455545634920634,0.36876706184291763,107.61301537125307,37.9316375152483,1.0855194715926224,0.9164292497625832,0.02374206349206349,1.0090376984126983,0.011871031746031746
9,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.22,0.09,6.903461538461538,2.8183263713599525,107.61301537125307,37.9316375152483,0.6585477629837063,0.8571428571428571,0.0,1.150576923076923,0.0
9,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.22,0.09,6.874664391353811,0.6840546739609361,107.61301537125307,37.9316375152483,0.6558287514606022,0.8015873015873016,0.13613196814562,1.5655176336746301,0.0
9,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.22,0.09,7.532679789514714,0.29636932238305064,107.61301537125307,37.9316375152483,0.7179011580990919,0.9228571428571428,0.034981485090625604,0.5946852465406353,0.0
9,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.22,0.09,9.542057312252965,0.33589632581801554,107.61301537125307,37.9316375152483,0.906719609129636,0.9098083427282976,0.047296442687747034,0.8986324110671936,0.0
9,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.22,0.09,6.746014170040485,0.285837794024191,107.61301537125307,37.9316375152483,0.6436788654260298,0.8025936599423632,0.04844534412955465,1.5986963562753036,0.012111336032388663
9,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.22,0.09,13.840342323651452,0.6553592032482585,107.61301537125307,37.9316375152483,1.3070130964329796,0.711323763955343,0.5275466804979253,4.965145228215768,0.12412863070539419
9,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.22,0.09,6.881854460093897,0.4915610328638498,107.61301537125307,37.9316375152483,0.6565076554410714,0.6712328767123288,0.31600352112676056,3.0547007042253522,0.0
9,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.22,0.09,4.982734617775015,0.43044271093470426,107.61301537125307,37.9316375152483,0.476688218284641,0.5153846153846153,0.18592293349906774,4.350596643878185,0.14873834679925418
9,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.22,0.09,17.195858274647886,0.6729259347299098,107.61301537125307,37.9316375152483,1.6162012154296659,0.8788694481830418,0.1316681338028169,2.2383582746478874,0.0
9,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.22,0.09,13.558980409617098,0.4249649815093173,107.61301537125307,37.9316375152483,1.2809575806701805,0.8357963875205254,0.1864692787177204,2.4773775601068566,0.0
9,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.22,0.09,9.199342346471127,0.3551366723489134,107.61301537125307,37.9316375152483,0.8745924759843707,0.6656746031746031,0.1233890925756187,4.455717231897341,0.04112969752520623
9,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.22,0.09,10.64504650222402,0.3588444443857125,107.61301537125307,37.9316375152483,1.009903667575933,0.8879919273461151,0.06048321876263647,1.2822442377678933,0.0
9,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.22,0.09,11.13512930156791,0.36831734093749835,107.61301537125307,37.9316375152483,1.0556468532257899,0.8688212927756653,0.08527998371003868,1.571588271227856,0.024365709631439626
9,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.22,0.09,9.235503355704697,1.9257355707369126,107.61301537125307,37.9316375152483,0.8779838093751143,0.696969696969697,0.0,4.015436241610738,0.0
9,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.22,0.09,7.312424719543397,0.2934374959958995,107.61301537125307,37.9316375152483,0.6971371587386652,0.8935251798561151,0.03532572328281834,0.8360421176933674,0.0
9,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.22,0.09,8.075214723926381,1.2173844245825984,107.61301537125307,37.9316375152483,0.7689905880613083,0.9361702127659575,0.0,0.5505828220858896,0.0
9,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.22,0.09,8.456838949171901,0.3801066437603657,107.61301537125307,37.9316375152483,0.8048792549364252,0.7443609022556392,0.06833809251856082,2.818946316390634,0.017084523129640206
9,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.22,0.09,5.995199533935333,0.32323949582610423,107.61301537125307,37.9316375152483,0.572679433518701,0.7510917030567685,0.29627439557238566,1.5859394115933585,0.10456743373143024
9,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.22,0.09,3.403662222222222,0.42545777777777777,107.61301537125307,37.9316375152483,0.3263987181554684,0.744186046511628,0.05318222222222222,1.0104622222222222,0.10636444444444444
9,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.22,0.09,2.0895723449750534,0.2985103349964362,107.61301537125307,37.9316375152483,0.2007837383441101,0.5384615384615384,0.0,1.7057733428367783,0.08528866714183891
9,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.22,0.09,4.437153110047847,0.7969362244691871,107.61301537125307,37.9316375152483,0.42484223356612694,0.861111111111111,0.0,0.7156698564593301,0.0
9,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.22,0.09,4.804083743842364,0.266073589951126,107.61301537125307,37.9316375152483,0.45972050362553646,0.8882833787465941,0.08841871921182265,0.501039408866995,0.014736453201970442
9,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.22,0.09,3.8492451874366767,0.2415231238257262,107.61301537125307,37.9316375152483,0.3688794165995675,0.7405247813411079,0.045463525835866256,1.2881332320162107,0.01515450861195542
9,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.22,0.09,2.965373362445415,0.19681874282526146,107.61301537125307,37.9316375152483,0.28455779448534135,0.8832684824902725,0.013063318777292577,0.37883624454148473,0.0
9,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.22,0.09,3.6660539215686274,0.7332107843137254,107.61301537125307,37.9316375152483,0.351421331008519,0.8928571428571429,0.0,0.4399264705882353,0.0
9,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.22,0.09,3.264205801104972,0.21203295174178663,107.61301537125307,37.9316375152483,0.31309161066403945,0.7926421404682276,0.04131906077348066,0.8126081952117863,0.0
9,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.22,0.09,1.8072452669644756,0.1516606537906511,107.61301537125307,37.9316375152483,0.17373041521385568,0.9342105263157895,0.025454158689640502,0.10181663475856201,0.0
9,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.22,0.09,2.823758389261745,0.19124905037751988,107.61301537125307,37.9316375152483,0.27102678751236725,0.8720000000000001,0.06476510067114094,0.34973154362416103,0.0
9,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.22,0.09,2.8764423076923076,0.19617173716595399,107.61301537125307,37.9316375152483,0.27606129963058806,0.8206106870229009,0.05351520572450805,0.5752884615384615,0.0
9,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.22,0.09,2.313867403314917,0.33055248618784533,107.61301537125307,37.9316375152483,0.22225971509521703,0.7101449275362319,0.04722178374112076,0.7555485398579321,0.14166535122336227
9,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.22,0.09,1.7932697547683922,0.31216819540633084,107.61301537125307,37.9316375152483,0.1723906400027115,0.6226415094339623,0.10868301544050862,0.9781471389645776,0.0
9,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.22,0.09,1.344494382022472,0.2866471653832848,107.61301537125307,37.9316375152483,0.12933795894464728,0.5365853658536586,0.06111338100102145,1.0389274770173647,0.06111338100102145
9,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.22,0.09,2.724891874180865,0.2311223122255118,107.61301537125307,37.9316375152483,0.261576868098132,0.9025974025974026,0.03920707732634338,0.25484600262123197,0.0
9,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.22,0.09,2.497872763419483,0.2225281922969035,107.61301537125307,37.9316375152483,0.23986707881701236,0.8571428571428572,0.039648774022531474,0.376663353214049,0.0
9,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.22,0.09,1.8510704125177808,0.19845557921276805,107.61301537125307,37.9316375152483,0.17793138237373546,0.7499999999999999,0.021276671408250354,0.5957467994310099,0.0
9,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.22,0.09,1.5417393850658858,0.1643499706648526,107.61301537125307,37.9316375152483,0.14826767650696362,0.9166666666666666,0.017519765739385067,0.12263836017569546,0.0
9,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.22,0.09,1.9515675022651766,0.1877896704624209,107.61301537125307,37.9316375152483,0.18756265893254156,0.907563025210084,0.0,0.19877076411960132,0.0
9,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.22,0.09,1.5842834890965733,0.17183967130212882,107.61301537125307,37.9316375152483,0.1523491617865698,0.7727272727272728,0.07455451713395639,0.391411214953271,0.0
9,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.22,0.09,0.7030945719082261,0.15342781411819134,107.61301537125307,37.9316375152483,0.06770324072682177,0.9545454545454545,0.0,0.03348069390039172,0.0
9,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.22,0.09,1.6542857142857141,0.16883982869898334,107.61301537125307,37.9316375152483,0.15906369785405114,0.9056603773584906,0.017232142857142856,0.1550892857142857,0.0
9,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.22,0.09,1.429272222222222,0.21796197050499372,107.61301537125307,37.9316375152483,0.13747553760216366,0.7818181818181817,0.03323888888888889,0.3656277777777778,0.0
10,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.29,0.08,11.091201044386423,0.5886598305269793,113.10483839057235,38.072626943544584,1.0265051074039973,0.669811320754717,0.06248563968668407,5.373765013054831,0.031242819843342037
10,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.29,0.08,5.419252279635258,0.4439624452822781,113.10483839057235,38.072626943544584,0.505574023748873,0.6742081447963801,0.10911246200607902,2.5095866261398174,0.0
10,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.29,0.08,4.817771535580524,0.4241811314971665,113.10483839057235,38.072626943544584,0.44984747079210674,0.6825396825396826,0.07469413233458178,2.1287827715355805,0.03734706616729089
10,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.29,0.08,14.76808327967375,0.43548701748270535,113.10483839057235,38.072626943544584,1.3599360535221978,0.8819018404907975,0.06420905773771196,1.9134299205838163,0.0
10,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.29,0.08,11.104555680539933,0.3866110046595841,113.10483839057235,38.072626943544584,1.0277221026286933,0.8540372670807453,0.040380202474690666,1.8574893138357707,0.0
10,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.29,0.08,7.027431213872832,0.311791841605202,113.10483839057235,38.072626943544584,0.6541073638316265,0.7277936962750716,0.013833526011560694,2.6007028901734106,0.013833526011560694
10,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.29,0.08,11.396190476190476,0.36781046603744405,113.10483839057235,38.072626943544584,1.054287552683708,0.9116809116809117,0.02374206349206349,1.0683928571428571,0.011871031746031746
10,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.29,0.08,6.903461538461538,2.8183263713599525,113.10483839057235,38.072626943544584,0.6426811606458847,0.8571428571428571,0.0,1.150576923076923,0.0
10,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.29,0.08,6.7385324232081905,0.6772479904674524,113.10483839057235,38.072626943544584,0.6274736218693355,0.7857142857142857,0.13613196814562,1.70164960182025,0.0
10,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.29,0.08,7.509358799454296,0.29591019070165453,113.10483839057235,38.072626943544584,0.6984888392175024,0.92,0.02332099006041707,0.6296667316312609,0.0
10,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.29,0.08,9.506584980237154,0.33527140187987375,113.10483839057235,38.072626943544584,0.8817868296133865,0.9064261555806089,0.023648221343873517,0.9577529644268774,0.0
10,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.29,0.08,6.661234817813765,0.28403600699416576,113.10483839057235,38.072626943544584,0.6203438668234981,0.7925072046109511,0.03633400809716599,1.6955870445344128,0.012111336032388663
10,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.29,0.08,13.219699170124482,0.6404965176183216,113.10483839057235,38.072626943544584,1.219922226599149,0.679425837320574,0.37238589211618256,5.834045643153527,0.031032157676348548
10,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.29,0.08,6.636073943661972,0.48270335181198576,113.10483839057235,38.072626943544584,0.6180227526578103,0.6472602739726028,0.14044600938967136,3.476038732394366,0.0
10,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.29,0.08,4.759627097576134,0.4206955745769162,113.10483839057235,38.072626943544584,0.44445541601094424,0.4923076923076922,0.07436917339962709,4.759627097576134,0.07436917339962709
10,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.29,0.08,17.037856514084506,0.669827257016266,113.10483839057235,38.072626943544584,1.5641547644784481,0.8707940780619113,0.05266725352112676,2.4753609154929577,0.0
10,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.29,0.08,13.452426536064115,0.4232918845348576,113.10483839057235,38.072626943544584,1.2410035009343388,0.8292282430213465,0.0932346393588602,2.6771660730187,0.0
10,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.29,0.08,9.021113657195233,0.3516796250665971,113.10483839057235,38.072626943544584,0.8373247792999887,0.6527777777777778,0.08225939505041246,4.6887855178735105,0.027419798350137487
10,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.29,0.08,10.584563283461383,0.357823547738425,113.10483839057235,38.072626943544584,0.9803031708956738,0.8829465186680122,0.036289931257581884,1.3669207440355844,0.0
10,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.29,0.08,11.04984931785787,0.366904224526024,113.10483839057235,38.072626943544584,1.0227364852771101,0.8621673003802283,0.07309712889431888,1.6690511097536143,0.024365709631439626
10,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.29,0.08,9.235503355704697,1.9257355707369126,113.10483839057235,38.072626943544584,0.8569670276627046,0.696969696969697,0.0,4.015436241610738,0.0
10,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.29,0.08,7.241773272977761,0.29201648282138803,113.10483839057235,38.072626943544584,0.6738538155691604,0.8848920863309353,0.023550482188545562,0.9184688053532769,0.0
10,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.29,0.08,8.075214723926381,1.2173844245825984,113.10483839057235,38.072626943544584,0.750523630498014,0.9361702127659575,0.0,0.5505828220858896,0.0
10,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.29,0.08,8.354331810394061,0.3777959436618745,113.10483839057235,38.072626943544584,0.7761605812923557,0.7353383458646616,0.05125356938892062,2.9385379782981156,0.017084523129640206
10,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.29,0.08,5.855776288960093,0.31945878686770507,113.10483839057235,38.072626943544584,0.5459582640465072,0.7336244541484717,0.05228371686571512,2.0042091465190794,0.06971162248762015
10,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.29,0.08,3.2441155555555556,0.41536643387510674,113.10483839057235,38.072626943544584,0.3035981963983367,0.7093023255813953,0.05318222222222222,1.2231911111111111,0.05318222222222222
10,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.29,0.08,1.8763506771204561,0.282870507778993,113.10483839057235,38.072626943544584,0.17594592556407812,0.4835164835164835,0.0,1.961639344262295,0.04264433357091946
10,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.29,0.08,4.437153110047847,0.7969362244691871,113.10483839057235,38.072626943544584,0.41453445579434445,0.861111111111111,0.0,0.7156698564593301,0.0
10,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.29,0.08,4.7746108374384235,0.26525615763546795,113.10483839057235,38.072626943544584,0.44584502602157344,0.8828337874659401,0.05894581280788177,0.5599852216748769,0.014736453201970442
10,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.29,0.08,3.788627152988855,0.2396138201720797,113.10483839057235,38.072626943544584,0.354277301983741,0.7288629737609329,0.045463525835866256,1.3487512664640322,0.01515450861195542
10,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.29,0.08,2.952310043668122,0.1963847428642033,113.10483839057235,38.072626943544584,0.2764064919518961,0.8793774319066148,0.0,0.4049628820960699,0.0
10,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.29,0.08,3.6660539215686274,0.7332107843137254,113.10483839057235,38.072626943544584,0.3428759866892234,0.8928571428571429,0.0,0.4399264705882353,0.0
10,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.29,0.08,3.2366597605893186,0.21113640247548457,113.10483839057235,38.072626943544584,0.302903716899165,0.7859531772575251,0.04131906077348066,0.8401542357274401,0.0
10,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.29,0.08,1.8199723463092958,0.15219373330350067,113.10483839057235,38.072626943544584,0.17067333965216375,0.9407894736842105,0.012727079344820251,0.10181663475856201,0.0
10,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.29,0.08,2.8108053691275163,0.19080990157668812,113.10483839057235,38.072626943544584,0.26321225023634465,0.868,0.03885906040268456,0.3885906040268456,0.0
10,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.29,0.08,2.8363059033989266,0.19479828921093623,113.10483839057235,38.072626943544584,0.2655903796229572,0.8091603053435115,0.05351520572450805,0.6154248658318425,0.0
10,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.29,0.08,2.2666456195737963,0.3271621146546044,113.10483839057235,38.072626943544584,0.2124232582687557,0.6956521739130435,0.0,0.9444356748224152,0.04722178374112076
10,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.29,0.08,1.6845867393278837,0.30256071010728447,113.10483839057235,38.072626943544584,0.15800834783685594,0.5849056603773586,0.05434150772025431,1.1411716621253405,0.0
10,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.29,0.08,1.2833810010214504,0.2800566944118569,113.10483839057235,38.072626943544584,0.1204472231004376,0.5121951219512194,0.0,1.1611542390194076,0.06111338100102145
10,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.29,0.08,2.744495412844037,0.23195219752480345,113.10483839057235,38.072626943544584,0.2570274967290757,0.9090909090909091,0.0,0.2744495412844037,0.0
10,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.29,0.08,2.4780483764082173,0.2216433848472704,113.10483839057235,38.072626943544584,0.23216395520960492,0.8503401360544217,0.039648774022531474,0.39648774022531474,0.0
10,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.29,0.08,1.7872403982930298,0.19500391453001983,113.10483839057235,38.072626943544584,0.16761180274992155,0.7241379310344827,0.021276671408250354,0.6595768136557609,0.0
10,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.29,0.08,1.5242196193265007,0.16341349597256336,113.10483839057235,38.072626943544584,0.14299994486221834,0.90625,0.017519765739385067,0.14015812591508053,0.0
10,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.29,0.08,1.9334974327997583,0.18691825197636422,113.10483839057235,38.072626943544584,0.18128949512850603,0.8991596638655462,0.0,0.21684083358501963,0.0
10,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.29,0.08,1.5842834890965733,0.17183967130212882,113.10483839057235,38.072626943544584,0.14862200941347659,0.7727272727272726,0.05591588785046729,0.41004984423676016,0.0
10,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.29,0.08,0.7030945719082261,0.15342781411819134,113.10483839057235,38.072626943544584,0.06604259525820111,0.9545454545454545,0.0,0.03348069390039172,0.0
10,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.29,0.08,1.6370535714285712,0.16795815254894017,113.10483839057235,38.072626943544584,0.15356055417731965,0.8962264150943396,0.0,0.1895535714285714,0.0
10,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.29,0.08,1.462511111111111,0.22048184578551505,113.10483839057235,38.072626943544584,0.1372229158951644,0.8,0.0,0.3656277777777778,0.0
